Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
-0.47574503,-3.026952943,-3.274132858,0.005284943,0.004974134,0.012846709,51,103.5,1,1,35
-0.521244336,-2.992579447,-3.321474871,0.006394584,0.005825025,0.015386627,52,105.57,1,1,35
-0.689304086,-3.028465413,-3.132762013,0.005785751,0.005646458,0.014579192,53,107.64,1,1,35
-0.734235889,-3.011888724,-3.064629545,0.004353595,0.004262068,0.011009991,54,109.71,1,1,35
-0.76264687,-2.986383163,-3.038523965,0.004470137,0.004390041,0.011346881,55,111.78,1,1,35
-0.86964572,-2.924422944,-3.223279477,0.006005592,0.005871791,0.01510648,56,113.85,1,1,35
-0.909529075,-2.951894694,-3.205962627,0.007431206,0.007294346,0.01882716,57,115.92,1,1,35
-1.028694928,-2.910046537,-3.150515823,0.006427316,0.00632996,0.016367595,58,117.99,1,1,35
-1.014787318,-2.941518437,-3.106284075,0.007143086,0.007030469,0.01817632,59,120.06,1,1,35
-1.063271625,-2.878144874,-3.067166318,0.005725824,0.005591688,0.014438604,60,122.13,1,1,35
-1.099242221,-2.806662059,-3.064315519,0.00439724,0.004337489,0.011217389,61,124.2,1,1,35
-1.16733173,-2.692501053,-3.059695393,0.00384876,0.003783434,0.009779413,62,126.27,1,1,35
-1.080889384,-2.752277362,-3.015782912,0.002969479,0.002916242,0.007536819,63,128.34,1,1,35
-1.087292207,-2.785321204,-3.011829433,0.003723886,0.003620706,0.009343007,64,130.41,1,1,35
-1.115493055,-2.743427479,-2.97607848,0.004235581,0.004126247,0.010651297,65,132.48,1,1,35
-1.004848581,-2.760525475,-3.005066393,0.004034207,0.003923956,0.010126683,66,134.55,1,1,35
-0.915809125,-2.73172003,-3.079803124,0.003574591,0.003421067,0.008805384,67,136.62,1,1,35
-0.817354729,-2.670882637,-3.126344556,0.00454949,0.004300516,0.011045939,68,138.69,1,1,35
-0.767949747,-2.830674099,-3.144916202,0.005230356,0.004913139,0.012605594,69,140.76,1,1,35
-0.647008006,-2.890856202,-3.221539795,0.006767217,0.006278195,0.016074385,70,142.83,1,1,35
-0.592285654,-2.99373948,-3.133600066,0.007315405,0.00664502,0.016947871,71,144.9,1,1,35
-0.490006411,-3.082963043,-3.067359465,0.008496152,0.007670663,0.019540929,72,146.97,1,1,35
-0.46187946,-3.082221734,-3.00281668,0.009139854,0.00819502,0.020848429,73,149.04,1,1,35
-0.403808936,-3.127274825,-2.986508213,0.010764923,0.009571648,0.024311782,74,151.11,1,1,35
-0.410198905,-3.153353497,-3.006009584,0.011194665,0.009846902,0.024957232,75,153.18,1,1,35
-0.376207233,-3.225692096,-3.037595053,0.007254727,0.006336547,0.016037916,76,155.25,1,1,35
-0.3119356,-3.262395245,-2.952861087,0.008411041,0.00723142,0.018265602,77,157.32,1,1,35
-0.277887657,-3.309213762,-2.878520029,0.01077116,0.009005947,0.02262814,78,159.39,1,1,35
-0.230837268,-3.309545083,-2.870168859,0.011049803,0.009201812,0.02311305,79,161.46,1,1,35
-0.202658901,-3.356783128,-2.874867316,0.011111431,0.009272113,0.023295445,80,163.53,1,1,35
-0.140869317,-3.35843529,-2.809659277,0.011021246,0.009160045,0.022989084,81,165.6,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,82,167.67,1,1,35
-0.068008727,-3.379339553,-2.697498885,0.009749237,0.00794475,0.020017245,83,169.74,1,1,35
-0.057334881,-3.384680631,-2.711194793,0.008162245,0.006662606,0.016696876,84,171.81,1,1,35
-0.018540983,-3.448690821,-2.739136896,0.008362249,0.006820088,0.01701664,85,173.88,1,1,35
-0.05538359,-3.499678574,-2.689780108,0.007650674,0.006163346,0.015335491,86,175.95,1,1,35
-0.045207475,-3.538330115,-2.706016554,0.006737219,0.005571593,0.013929479,87,178.02,1,1,35
-0.1078435,-3.488821282,-2.671092196,0.007141181,0.005924384,0.01482755,88,180.09,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,89,182.16,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,90,184.23,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,91,186.3,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,92,188.37,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,93,190.44,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,94,192.51,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,95,194.58,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,96,196.65,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,97,198.72,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,98,200.79,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,99,202.86,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,100,204.93,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,101,207,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,102,209.07,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,103,211.14,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,104,213.21,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,105,215.28,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,106,217.35,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,107,219.42,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,108,221.49,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,109,223.56,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,110,225.63,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,111,227.7,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,112,229.77,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,113,231.84,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,114,233.91,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,115,235.98,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,116,238.05,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,117,240.12,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,118,242.19,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,119,244.26,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,120,246.33,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,121,248.4,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,122,250.47,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,123,252.54,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,124,254.61,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,125,256.68,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,126,258.75,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,127,260.82,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,128,262.89,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,129,264.96,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,130,267.03,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,131,269.1,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,132,271.17,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,133,273.24,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,134,275.31,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,135,277.38,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,136,279.45,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,137,281.52,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,138,283.59,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,139,285.66,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,140,287.73,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,141,289.8,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,142,291.87,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,143,293.94,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,144,296.01,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,145,298.08,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,146,300.15,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,147,302.22,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,148,304.29,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,149,306.36,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,150,308.43,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,151,310.5,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,152,312.57,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,153,314.64,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,154,316.71,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,155,318.78,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,156,320.85,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,157,322.92,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,158,324.99,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,159,327.06,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,160,329.13,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,161,331.2,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,162,333.27,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,163,335.34,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,164,337.41,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,165,339.48,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,166,341.55,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,167,343.62,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,168,345.69,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,169,347.76,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,170,349.83,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,171,351.9,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,172,353.97,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,173,356.04,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,174,358.11,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,175,360.18,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,176,362.25,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,177,364.32,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,178,366.39,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,179,368.46,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,180,370.53,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,181,372.6,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,182,374.67,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,183,376.74,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,184,378.81,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,185,380.88,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,186,382.95,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,187,385.02,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,188,387.09,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,189,389.16,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,190,391.23,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,191,393.3,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,192,395.37,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,193,397.44,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,194,399.51,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,195,401.58,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,196,403.65,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,197,405.72,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,198,407.79,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,199,409.86,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,200,411.93,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,201,414,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,202,416.07,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,203,418.14,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,204,420.21,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,205,422.28,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,206,424.35,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,207,426.42,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,208,428.49,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,209,430.56,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,210,432.63,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,211,434.7,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,212,436.77,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,213,438.84,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,214,440.91,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,215,442.98,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,216,445.05,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,217,447.12,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,218,449.19,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,219,451.26,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,220,453.33,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,221,455.4,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,222,457.47,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,223,459.54,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,224,461.61,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,225,463.68,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,226,465.75,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,227,467.82,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,228,469.89,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,229,471.96,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,230,474.03,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,231,476.1,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,232,478.17,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,233,480.24,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,234,482.31,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,235,484.38,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,236,486.45,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,237,488.52,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,238,490.59,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,239,492.66,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,240,494.73,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,241,496.8,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,242,498.87,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,243,500.94,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,244,503.01,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,245,505.08,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,246,507.15,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,247,509.22,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,248,511.29,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,249,513.36,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,250,515.43,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,251,517.5,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,252,519.57,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,253,521.64,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,254,523.71,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,255,525.78,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,256,527.85,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,257,529.92,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,258,531.99,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,259,534.06,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,260,536.13,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,261,538.2,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,262,540.27,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,263,542.34,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,264,544.41,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,265,546.48,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,266,548.55,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,267,550.62,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,268,552.69,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,269,554.76,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,270,556.83,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,271,558.9,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,272,560.97,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,273,563.04,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,274,565.11,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,275,567.18,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,276,569.25,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,277,571.32,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,278,573.39,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,279,575.46,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,280,577.53,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,281,579.6,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,282,581.67,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,283,583.74,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,284,585.81,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,285,587.88,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,286,589.95,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,287,592.02,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,288,594.09,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,289,596.16,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,290,598.23,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,291,600.3,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,292,602.37,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,293,604.44,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,294,606.51,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,295,608.58,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,296,610.65,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,297,612.72,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,298,614.79,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,299,616.86,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,300,618.93,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,301,621,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,302,623.07,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,303,625.14,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,304,627.21,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,305,629.28,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,306,631.35,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,307,633.42,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,308,635.49,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,309,637.56,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,310,639.63,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,311,641.7,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,312,643.77,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,313,645.84,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,314,647.91,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,315,649.98,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,316,652.05,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,317,654.12,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,318,656.19,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,319,658.26,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,320,660.33,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,321,662.4,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,322,664.47,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,323,666.54,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,324,668.61,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,325,670.68,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,326,672.75,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,327,674.82,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,328,676.89,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,329,678.96,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,330,681.03,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,331,683.1,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,332,685.17,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,333,687.24,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,334,689.31,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,335,691.38,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,336,693.45,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,337,695.52,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,338,697.59,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,339,699.66,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,340,701.73,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,341,703.8,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,342,705.87,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,343,707.94,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,344,710.01,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,345,712.08,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,346,714.15,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,347,716.22,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,348,718.29,1,1,35
NaN,NaN,NaN,NaN,NaN,NaN,349,720.36,1,1,35
