Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
NaN,NaN,NaN,NaN,NaN,NaN,76,54.18,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,77,56.76,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,78,59.34,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,79,61.92,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,80,64.5,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,81,67.08,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,82,69.66,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,83,72.24,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,84,74.82,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,85,77.4,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,86,79.98,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,87,82.56,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,88,85.14,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,89,87.72,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,90,90.3,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,91,92.88,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,92,95.46,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,93,98.04,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,94,100.62,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,95,103.2,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,96,105.78,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,97,108.36,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,98,110.94,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,99,113.52,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,100,116.1,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,101,118.68,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,102,121.26,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,103,123.84,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,104,126.42,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,105,129,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,106,131.58,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,107,134.16,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,108,136.74,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,109,232.2,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,110,234.35,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,111,236.5,1,1,5
-0.962699342,-0.273264327,2.463267818,0.004091502,0.004187047,0.010600969,112,238.65,1,1,5
-0.812266819,-0.182238799,2.419930894,0.005121645,0.005183904,0.013506924,113,240.8,1,1,5
-0.693291532,-0.081586963,2.645885107,0.004620878,0.004620874,0.011975378,114,12.9,1,1,5
-0.658991676,-0.036301593,2.661776384,0.003903057,0.003902995,0.010115633,115,15.48,1,1,5
-0.578385641,-0.020841903,2.715343944,0.004342082,0.004342315,0.011253842,116,18.06,1,1,5
-0.518964602,0.095227405,2.471557787,0.004993835,0.004993844,0.012942437,117,20.64,1,1,5
-0.461676807,0.201788668,2.360126029,0.004099241,0.004099158,0.010624433,118,23.22,1,1,5
-0.409309231,0.223323297,2.430143336,0.003924673,0.003946064,0.010160343,119,25.8,1,1,5
-0.440342256,0.125883978,2.343689745,0.004145104,0.004150896,0.010734343,120,28.38,1,1,5
-0.407991092,0.026041116,2.299079307,0.003979765,0.003981406,0.010307268,121,30.96,1,1,5
-0.550219362,-0.092637057,2.225869489,0.003792746,0.003800048,0.009817134,122,33.54,1,1,5
-0.551648941,-0.231875338,2.171315956,0.003850314,0.00385514,0.009944024,123,36.12,1,1,5
-0.531587183,-0.346003888,2.181625832,0.006072948,0.006073151,0.015739285,124,38.7,1,1,5
-0.598867241,-0.406342421,2.098500432,0.004410603,0.004426118,0.011342895,125,41.28,1,1,5
-0.5686618,-0.481539464,2.074943615,0.00479363,0.004813774,0.012322236,126,43.86,1,1,5
-0.684280831,-0.596355823,2.265446238,0.005629333,0.005629447,0.014588825,127,46.44,1,1,5
-0.627882703,-0.558025094,2.174272985,0.004960841,0.004992173,0.012810568,128,49.02,1,1,5
-0.653365509,-0.661307013,2.25963454,0.006284982,0.006299991,0.01626513,129,51.6,1,1,5
-0.621567249,-0.645312564,2.250418226,0.005535258,0.005562276,0.014326578,130,54.18,1,1,5
-0.71616725,-0.671429176,2.177463574,0.00534147,0.005385408,0.013825846,131,56.76,1,1,5
-0.720322373,-0.804290515,2.216766473,0.00572713,0.005727209,0.014843225,132,59.34,1,1,5
-0.710376035,-0.795459096,2.174117005,0.006250662,0.006291582,0.016186755,133,61.92,1,1,5
-0.823653947,-0.881518559,2.328448413,0.0067424,0.00674264,0.017474053,134,64.5,1,1,5
-0.943220824,-0.963570294,2.594633659,0.005990139,0.005990052,0.0155243,135,67.08,1,1,5
-0.81373112,-0.987205413,2.29140384,0.005990247,0.005990409,0.015525349,136,69.66,1,1,5
-0.889389838,-1.043046192,2.471183259,0.005614198,0.005614091,0.014549668,137,72.24,1,1,5
-0.892439872,-1.124377137,2.438223018,0.006028764,0.006028636,0.015623785,138,74.82,1,1,5
-0.832671856,-1.010093652,2.487052988,0.006008977,0.006008932,0.01557386,139,77.4,1,1,5
-0.770022679,-0.952623237,2.208674081,0.005564078,0.005564429,0.014420902,140,79.98,1,1,5
-0.830920265,-0.962192972,2.27762682,0.006018422,0.006018403,0.015597428,141,82.56,1,1,5
-0.804771432,-0.998637871,2.134680888,0.00527069,0.005270679,0.013659876,142,85.14,1,1,5
-0.821279333,-0.973398648,2.120601746,0.005060881,0.005061041,0.013115841,143,87.72,1,1,5
-0.789437611,-1.071765556,2.025279475,0.005878477,0.005878673,0.015234847,144,90.3,1,1,5
-0.752958526,-1.158032865,1.759702894,0.005509115,0.005533673,0.014505738,145,92.88,1,1,5
-0.779538389,-1.252999584,1.665819608,0.004411486,0.004416727,0.011447511,146,95.46,1,1,5
-0.85082854,-1.274098169,1.583641308,0.004940986,0.004905404,0.012691437,147,98.04,1,1,5
-0.774381395,-1.29353698,1.563940697,0.006106039,0.006092392,0.015713078,148,100.62,1,1,5
-0.815589447,-1.385539973,1.673271253,0.005347424,0.005347445,0.013859349,149,103.2,1,1,5
-0.862810312,-1.397560906,1.521739636,0.005230327,0.005230209,0.013554413,150,105.78,1,1,5
-0.895119094,-1.428023399,1.680037256,0.004808815,0.004808698,0.012462671,151,108.36,1,1,5
-0.819996742,-1.429557645,1.503082362,0.004218246,0.004218512,0.010932236,152,110.94,1,1,5
-0.841841815,-1.412473007,1.439786259,0.004846806,0.004846766,0.01256121,153,113.52,1,1,5
-0.821752484,-1.468668346,1.244074473,0.004651632,0.004735911,0.013104691,154,116.1,1,1,5
-0.810803219,-1.395353274,1.268890132,0.004006883,0.00403122,0.010914299,155,118.68,1,1,5
-0.808233308,-1.414650063,1.194511095,0.005039318,0.0051043,0.013661015,156,121.26,1,1,5
-0.854312832,-1.449041784,1.154088146,0.005270991,0.005312615,0.013976691,157,123.84,1,1,5
-0.879503174,-1.438963832,1.173352705,0.004411396,0.00442313,0.011476985,158,126.42,1,1,5
-0.878930335,-1.418358399,1.145039469,0.005251956,0.005260849,0.013657538,159,129,1,1,5
-0.960413692,-1.375388404,1.108008573,0.004216199,0.004214319,0.01097813,160,131.58,1,1,5
-0.876170164,-1.284212907,1.190864175,0.004895687,0.004902014,0.012963313,161,134.16,1,1,5
-0.864637143,-1.211744462,1.428584686,0.005075502,0.005075456,0.013153854,162,136.74,1,1,5
-0.864788409,-1.219133349,1.648546466,0.005370106,0.005370015,0.013917646,163,348.3,1,1,5
-0.812292414,-1.190127992,1.696885906,0.005716402,0.005716188,0.014814159,164,350.45,1,1,5
-0.788944184,-1.17365176,1.829616983,0.006675792,0.006675842,0.017301558,165,352.6,1,1,5
-0.818637403,-1.226648492,2.03373194,0.005433894,0.005433399,0.014081827,166,354.75,1,1,5
-0.817917289,-1.27226026,2.153356847,0.005942382,0.005941783,0.015402424,167,356.9,1,1,5
-0.782308993,-1.299243333,2.132904729,0.006423418,0.006402638,0.016716163,168,12.9,1,1,5
-0.818907162,-1.345757541,2.159596528,0.007645829,0.007615417,0.020121903,169,15.48,1,1,5
-0.755673418,-1.370899006,2.214771439,0.008687316,0.008627971,0.02314539,170,18.06,1,1,5
-0.712281642,-1.412433479,2.295543859,0.008017197,0.008006432,0.021940944,171,20.64,1,1,5
-0.772082356,-1.38999503,2.080613643,0.005851488,0.005851325,0.015165165,172,23.22,1,1,5
-0.894752953,-1.415922237,1.912255076,0.005990589,0.00599067,0.015526253,173,25.8,1,1,5
-0.813495766,-1.407411076,1.893160807,0.005491386,0.005491435,0.014232541,174,28.38,1,1,5
-0.870349509,-1.60111281,1.943153165,0.006565393,0.006579037,0.017019585,175,30.96,1,1,5
-0.930717792,-1.642756635,1.928209853,0.006664039,0.006674141,0.017270277,176,33.54,1,1,5
-0.914798939,-1.684499836,1.908021198,0.006269211,0.006269212,0.016248,177,36.12,1,1,5
-1.022159695,-1.762746157,1.945824463,0.007578085,0.007578108,0.019639619,178,38.7,1,1,5
-1.017180114,-1.683335555,1.80726638,0.0058124,0.005812262,0.015062756,179,41.28,1,1,5
-1.054642709,-1.653242665,1.722771966,0.007564104,0.00756434,0.019603975,180,43.86,1,1,5
-1.032529426,-1.77407048,1.635380974,0.006813644,0.006813574,0.017658323,181,46.44,1,1,5
-1.01761549,-1.779675418,1.556645406,0.007429213,0.007429253,0.019253309,182,49.02,1,1,5
-1.117556437,-1.762410104,1.558632204,0.006367674,0.006367678,0.016502816,183,51.6,1,1,5
-1.161629292,-1.750313207,1.54775665,0.006183116,0.00618292,0.016023619,184,54.18,1,1,5
-1.161690695,-1.727800309,1.527537687,0.006983061,0.006983379,0.01809743,185,56.76,1,1,5
-1.258446004,-1.652798122,1.561690272,0.00616503,0.006194903,0.015968276,186,59.34,1,1,5
-1.331715028,-1.778943585,1.582728221,0.005779855,0.005781648,0.014977531,187,61.92,1,1,5
-1.274694997,-1.867699828,1.502694371,0.007162938,0.007163187,0.018563937,188,64.5,1,1,5
-1.288795533,-1.857076772,1.449337722,0.005284865,0.005311905,0.01370962,189,67.08,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,190,69.66,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,191,72.24,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,192,74.82,1,1,5
-1.31637751,-1.912793385,1.440069148,0.005533327,0.005596162,0.014490838,193,77.4,1,1,5
-1.361881803,-1.919958108,1.405653885,0.005842734,0.005958035,0.015384361,194,79.98,1,1,5
-1.318082283,-1.962113003,1.400602357,0.00698966,0.007051805,0.018755313,195,82.56,1,1,5
-1.319880082,-1.940816602,1.516605275,0.005742657,0.005752428,0.015212008,196,85.14,1,1,5
-1.203797067,-1.938516615,1.503521345,0.005198982,0.005184608,0.013683434,197,87.72,1,1,5
-1.211272356,-1.915856601,1.570076241,0.005324737,0.005326967,0.013945712,198,90.3,1,1,5
-1.19338087,-1.879461807,1.55249413,0.005960164,0.005980478,0.015585891,199,92.88,1,1,5
-1.266851923,-1.819944293,1.555414029,0.005775049,0.00581178,0.015123155,200,95.46,1,1,5
-1.2796546,-1.693049509,1.637719209,0.006689062,0.006777255,0.017914089,201,98.04,1,1,5
-1.314207951,-1.691248731,1.624656939,0.006923104,0.007029013,0.018335092,202,100.62,1,1,5
NaN,NaN,NaN,NaN,NaN,NaN,203,103.2,1,1,5
-1.112315983,-1.666040584,1.722234688,0.009108427,0.009066251,0.023698439,204,105.78,1,1,5
-1.04549375,-1.643499391,1.728891115,0.006174175,0.006150559,0.015950711,205,108.36,1,1,5
-1.042789195,-1.629595958,1.702236438,0.007963652,0.007952389,0.020594231,206,110.94,1,1,5
-1.044201001,-1.636627124,1.882237617,0.007496305,0.007510574,0.019474595,207,113.52,1,1,5
-0.969045617,-1.553402037,1.821149129,0.009414485,0.009442151,0.024452342,208,116.1,1,1,5
-0.936955504,-1.588431838,1.956551526,0.008691012,0.008698554,0.022529769,209,118.68,1,1,5
-0.856279441,-1.572952953,1.869621394,0.007260081,0.007279132,0.018834012,210,121.26,1,1,5
-0.803503087,-1.576425999,1.865002841,0.006956808,0.006968507,0.018036694,211,123.84,1,1,5
-0.720742364,-1.559800224,1.910268513,0.006629336,0.006635234,0.017187784,212,126.42,1,1,5
-0.678777239,-1.55834402,1.815901941,0.008397271,0.00840048,0.021763811,213,129,1,1,5
-0.6943395,-1.58148315,1.915438144,0.006945584,0.006945406,0.018000703,214,131.58,1,1,5
-0.664155671,-1.651182452,1.901253217,0.007757533,0.007757872,0.020105993,215,134.16,1,1,5
-0.664186433,-1.744721353,1.830033501,0.005872477,0.005872567,0.015219711,216,136.74,1,1,5
-0.653951613,-1.77213914,1.775570593,0.006043362,0.006043711,0.015662243,217,464.4,1,1,5
-0.664882069,-1.873450353,1.746595986,0.006257929,0.006258225,0.016218586,218,466.55,1,1,5
-0.626878866,-2.084449489,1.694400116,0.004923755,0.004923684,0.012760554,219,468.7,1,1,5
-0.668986733,-2.055127245,1.659628078,0.00531437,0.005314284,0.013773535,220,470.85,1,1,5
-0.678184535,-2.095661894,1.666867889,0.004488275,0.004488261,0.011632362,221,473,1,1,5
-0.659894383,-2.022987242,1.576532902,0.005504724,0.005505072,0.014266714,222,12.9,1,1,5
-0.707228726,-2.018796696,1.538555767,0.004258335,0.004258282,0.011035547,223,15.48,1,1,5
-0.712783689,-2.081118956,1.554504503,0.004019143,0.004018928,0.010415972,224,18.06,1,1,5
-0.697124256,-2.080630317,1.455903752,0.005658887,0.005658558,0.014665014,225,20.64,1,1,5
-0.599526252,-2.126771627,1.435385456,0.005146283,0.005146241,0.013336687,226,23.22,1,1,5
-0.660597529,-2.241121465,1.435585312,0.004660714,0.004660796,0.012078517,227,25.8,1,1,5
-0.650458702,-2.382896123,1.353042544,0.003981468,0.00398146,0.0103187,228,28.38,1,1,5
-0.699701581,-2.353087099,1.406262217,0.004326535,0.004326728,0.011212789,229,30.96,1,1,5
-0.628661683,-2.395422495,1.408104589,0.004299332,0.00429932,0.011142339,230,33.54,1,1,5
-0.605544309,-2.420041428,1.352127979,0.004636107,0.004636122,0.01201564,231,36.12,1,1,5
-0.596171713,-2.471631512,1.219878563,0.003766467,0.003766592,0.009761473,232,595.98,1,1,5
-0.634453931,-2.384138399,1.307042085,0.005154882,0.005154596,0.013359652,233,598.56,1,1,5
-0.623166563,-2.502859444,1.332898786,0.004368287,0.004368107,0.011321215,234,601.14,1,1,5
-0.559954655,-2.492872463,1.316645466,0.005337442,0.005337204,0.01383299,235,603.72,1,1,5
-0.570148848,-2.463581669,1.364946372,0.005104009,0.005103919,0.01322763,236,606.3,1,1,5
-0.527947928,-2.404135737,1.32493734,0.004775828,0.00477599,0.012377976,237,608.88,1,1,5
-0.527005662,-2.332603949,1.449413498,0.005704462,0.005704773,0.014783916,238,611.46,1,1,5
-0.4846317,-2.233835509,1.475089508,0.005636972,0.005636821,0.014608227,239,614.04,1,1,5
-0.537010472,-2.180756975,1.535356414,0.005535357,0.005535462,0.014346346,240,616.62,1,1,5
-0.561879118,-2.092144358,1.631132069,0.004430938,0.004431105,0.011483165,241,619.2,1,1,5
-0.587953614,-1.996064771,1.656519938,0.006419681,0.006419687,0.016637134,242,621.78,1,1,5
-0.598335126,-1.920728716,1.648022869,0.005995599,0.005995463,0.01553852,243,624.36,1,1,5
-0.61427553,-1.767810389,1.741499868,0.006793945,0.006793848,0.01760672,244,626.94,1,1,5
-0.70076683,-1.786963594,1.86974121,0.008611226,0.008611224,0.022317697,245,629.52,1,1,5
-0.612956943,-1.667826557,1.86580227,0.005488591,0.00548843,0.01422448,246,632.1,1,1,5
-0.607567253,-1.671109074,1.897506575,0.007686835,0.00768675,0.019921982,247,634.68,1,1,5
-0.570614016,-1.56475755,1.963284621,0.006706542,0.006707281,0.01738279,248,637.26,1,1,5
-0.540927108,-1.401782361,2.032614617,0.007633064,0.007633223,0.019782769,249,639.84,1,1,5
-0.568407693,-1.441241183,2.19576891,0.010237286,0.010237848,0.026531325,250,642.42,1,1,5
-0.402258885,-1.389025562,2.093650058,0.007030611,0.007030566,0.018221142,251,645,1,1,5
-0.42463251,-1.339400028,2.138375912,0.008826021,0.008826028,0.022873606,252,647.58,1,1,5
-0.42474242,-1.211616369,2.149055514,0.006164156,0.006164529,0.015976224,253,650.16,1,1,5
-0.350881332,-1.178700662,2.321777366,0.005456236,0.00545591,0.014140374,254,652.74,1,1,5
-0.338689375,-1.239574407,2.295347347,0.006540977,0.006540683,0.01695155,255,655.32,1,1,5
-0.264367255,-1.149039129,2.445825715,0.007906799,0.007906715,0.020491191,256,657.9,1,1,5
-0.283169711,-1.138305196,2.353527683,0.010950657,0.010951164,0.028381768,257,660.48,1,1,5
-0.274246488,-1.2595962,2.398408566,0.007128518,0.007128805,0.018475521,258,663.06,1,1,5
-0.265822344,-1.302108899,2.346043201,0.007352671,0.007352276,0.019055435,259,665.64,1,1,5
-0.286159888,-1.360069963,2.430795713,0.007305434,0.007305219,0.018932276,260,668.22,1,1,5
-0.351474795,-1.281395416,2.402331012,0.009295499,0.009295491,0.024090401,261,670.8,1,1,5
-0.422963485,-1.292558377,2.420602908,0.008855787,0.008855435,0.022950309,262,673.38,1,1,5
-0.33878916,-1.245681252,2.318232146,0.00781438,0.007814732,0.020253376,263,675.96,1,1,5
-0.299111265,-1.366873312,2.430976003,0.009739566,0.009739466,0.025240284,264,678.54,1,1,5
-0.278903379,-1.370718367,2.32858403,0.009669933,0.009670164,0.025061663,265,681.12,1,1,5
-0.253633954,-1.483827354,2.379898701,0.008729258,0.008728829,0.022622692,266,683.7,1,1,5
-0.318352652,-1.388523023,2.386474652,0.00728339,0.007283523,0.018876405,267,686.28,1,1,5
-0.301199649,-1.528852524,2.218894148,0.005721245,0.005721102,0.014826546,268,688.86,1,1,5
-0.322365737,-1.540812827,2.239663837,0.009257492,0.009257365,0.023990693,269,691.44,1,1,5
-0.320481811,-1.454252131,2.095298781,0.011598348,0.011598421,0.030060123,270,694.02,1,1,5
-0.329163594,-1.585378328,2.058835326,0.008142345,0.00814224,0.021102099,271,696.6,1,1,5
-0.396466535,-1.621138793,2.011555157,0.006988724,0.006988585,0.018112478,272,699.18,1,1,5
-0.424271834,-1.624161552,1.9607506,0.007728662,0.007728628,0.020030229,273,701.76,1,1,5
-0.491752422,-1.53586591,2.085022737,0.007741715,0.007741908,0.020068885,274,704.34,1,1,5
-0.486787175,-1.42419491,2.142715911,0.0076828,0.007682867,0.019911785,275,706.92,1,1,5
-0.424616196,-1.362685316,2.279810047,0.007595564,0.007595498,0.019685287,276,709.5,1,1,5
-0.401637391,-1.348474088,2.2166737,0.009148911,0.009148619,0.02370956,277,712.08,1,1,5
-0.351083794,-1.316509495,2.174686019,0.00921841,0.00921877,0.023890763,278,714.66,1,1,5
-0.276441239,-1.318069777,2.263824311,0.013202426,0.013293127,0.034179388,279,717.24,1,1,5
-0.276371466,-1.284559306,2.203060855,0.013425067,0.013425629,0.034793304,280,719.82,1,1,5
-0.308370992,-1.200096232,2.363439688,0.009499674,0.009499723,0.024620992,281,722.4,1,1,5
-0.20477938,-1.077590164,2.3565119,0.009086341,0.009086457,0.023548215,282,724.98,1,1,5
-0.193519001,-1.167935195,2.420438886,0.009755945,0.009755748,0.025283195,283,727.56,1,1,5
0.060898478,-1.23700153,2.293508977,0.008629487,0.008629211,0.022364306,284,730.14,1,1,5
0.045747987,-1.388954842,2.334568393,0.007640689,0.007640694,0.019801982,285,732.72,1,1,5
0.08192596,-1.259071474,2.320342921,0.008534111,0.008534075,0.022116239,286,735.3,1,1,5
0.082188684,-1.282949684,2.272682157,0.007102272,0.007101855,0.018405541,287,737.88,1,1,5
0.109575783,-1.268938221,2.398100435,0.006001827,0.006001819,0.015555195,288,740.46,1,1,5
0.182029417,-1.194998567,2.351438232,0.006540229,0.006540318,0.016949208,289,743.04,1,1,5
0.148760105,-1.138704684,2.39878064,0.00811973,0.008119655,0.021043524,290,745.62,1,1,5
0.168669325,-1.171459019,2.309715594,0.009551675,0.00955185,0.024753524,291,748.2,1,1,5
0.077022953,-1.040237584,2.355730071,0.00734347,0.0073623,0.019150509,292,750.78,1,1,5
0.043809608,-1.076221809,2.334154264,0.010742056,0.01074262,0.027840808,293,753.36,1,1,5
-0.10358314,-1.101642501,2.438154473,0.007663123,0.007663162,0.019859594,294,755.94,1,1,5
-0.05770482,-1.10471367,2.353082149,0.006494983,0.006495173,0.016833187,295,758.52,1,1,5
-0.176644904,-1.149618082,2.343461934,0.007428007,0.007428118,0.019251787,296,761.1,1,1,5
-0.193138906,-1.181181864,2.259064915,0.005748883,0.005749103,0.014898714,297,763.68,1,1,5
-0.306637574,-1.213111593,2.204586341,0.011811668,0.011811358,0.030611693,298,766.26,1,1,5
-0.289982299,-1.226766818,2.130120627,0.010488891,0.01048828,0.027183523,299,768.84,1,1,5
-0.306575894,-1.178961473,2.101589871,0.012478144,0.012477681,0.032338348,300,771.42,1,1,5
-3.443259668,0.858779507,1.763775623,0.010877015,0.010878294,0.028191074,1,0,2,1,5
-3.384679354,0.93209985,1.819867689,0.010492556,0.010490246,0.027186978,2,2.58,2,1,5
-3.397280195,0.953444931,1.803982762,0.010589088,0.010589409,0.027445012,3,5.16,2,1,5
-3.274798898,0.991657076,1.916949101,0.01025826,0.010264909,0.026606835,4,7.74,2,1,5
-3.308086149,1.046704227,1.750451474,0.010283903,0.010291642,0.026689519,5,10.32,2,1,5
-3.179719742,1.028441654,1.725530908,0.009095387,0.009100891,0.023609458,6,12.9,2,1,5
-3.218420619,1.018373076,1.754282558,0.009033558,0.009034587,0.023414253,7,15.48,2,1,5
-3.084116899,1.109264399,1.78893276,0.009897206,0.009900805,0.025667661,8,18.06,2,1,5
-3.044429413,1.054207282,1.708622479,0.008074321,0.008075026,0.020931454,9,20.64,2,1,5
-3.053971868,1.023911257,1.639938795,0.008031712,0.008032576,0.020823821,10,23.22,2,1,5
