Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
NaN,NaN,NaN,NaN,NaN,NaN,42,84.87,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,43,86.94,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,44,89.01,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,45,91.08,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,46,93.15,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,47,95.22,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,48,97.29,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,49,99.36,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,50,101.43,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,51,103.5,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,52,105.57,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,53,107.64,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,54,109.71,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,55,111.78,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,56,113.85,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,57,115.92,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,58,117.99,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,59,120.06,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,60,122.13,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,61,124.2,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,62,126.27,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,63,128.34,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,64,130.41,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,65,132.48,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,66,134.55,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,67,136.62,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,68,138.69,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,69,140.76,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,70,142.83,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,71,144.9,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,72,146.97,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,73,149.04,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,74,151.11,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,75,153.18,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,76,155.25,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,77,157.32,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,78,159.39,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,79,161.46,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,80,163.53,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,81,165.6,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,82,167.67,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,83,169.74,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,84,171.81,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,85,173.88,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,86,175.95,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,87,178.02,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,88,180.09,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,89,182.16,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,90,184.23,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,91,186.3,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,92,188.37,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,93,190.44,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,94,192.51,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,95,194.58,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,96,196.65,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,97,198.72,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,98,200.79,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,99,202.86,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,100,204.93,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,101,207,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,102,209.07,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,103,211.14,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,104,213.21,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,105,215.28,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,106,217.35,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,107,219.42,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,108,221.49,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,109,223.56,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,110,225.63,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,111,227.7,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,112,229.77,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,113,231.84,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,114,233.91,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,115,235.98,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,116,238.05,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,117,240.12,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,118,242.19,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,119,244.26,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,120,246.33,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,121,248.4,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,122,250.47,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,123,252.54,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,124,254.61,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,125,256.68,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,126,258.75,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,127,260.82,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,128,262.89,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,129,264.96,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,130,267.03,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,131,269.1,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,132,271.17,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,133,273.24,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,134,275.31,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,135,277.38,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,136,279.45,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,137,281.52,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,138,283.59,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,139,285.66,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,140,287.73,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,141,289.8,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,142,291.87,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,143,293.94,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,144,296.01,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,145,298.08,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,146,300.15,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,147,302.22,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,148,304.29,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,149,306.36,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,150,308.43,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,151,310.5,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,152,312.57,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,153,314.64,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,154,316.71,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,155,318.78,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,156,320.85,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,157,322.92,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,158,324.99,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,159,327.06,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,160,329.13,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,161,331.2,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,162,333.27,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,163,335.34,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,164,337.41,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,165,339.48,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,166,341.55,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,167,343.62,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,168,345.69,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,169,347.76,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,170,349.83,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,171,351.9,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,172,353.97,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,173,356.04,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,174,358.11,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,175,360.18,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,176,362.25,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,177,364.32,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,178,366.39,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,179,368.46,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,180,370.53,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,181,372.6,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,182,374.67,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,183,376.74,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,184,378.81,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,185,380.88,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,186,382.95,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,187,385.02,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,188,387.09,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,189,389.16,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,190,391.23,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,191,393.3,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,192,395.37,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,193,397.44,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,194,399.51,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,195,401.58,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,196,403.65,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,197,405.72,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,198,407.79,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,199,409.86,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,200,411.93,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,201,414,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,202,416.07,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,203,418.14,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,204,420.21,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,205,422.28,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,206,424.35,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,207,426.42,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,208,428.49,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,209,430.56,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,210,432.63,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,211,434.7,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,212,436.77,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,213,438.84,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,214,440.91,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,215,442.98,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,216,445.05,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,217,447.12,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,218,449.19,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,219,451.26,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,220,453.33,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,221,455.4,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,222,457.47,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,223,459.54,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,224,461.61,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,225,463.68,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,226,465.75,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,227,467.82,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,228,469.89,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,229,471.96,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,230,474.03,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,231,476.1,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,232,478.17,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,233,480.24,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,234,482.31,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,235,484.38,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,236,486.45,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,237,488.52,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,238,490.59,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,239,492.66,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,240,494.73,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,241,496.8,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,242,498.87,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,243,500.94,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,244,503.01,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,245,505.08,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,246,507.15,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,247,509.22,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,248,511.29,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,249,513.36,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,250,515.43,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,251,517.5,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,252,519.57,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,253,521.64,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,254,523.71,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,255,525.78,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,256,527.85,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,257,529.92,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,258,531.99,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,259,534.06,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,260,536.13,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,261,538.2,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,262,540.27,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,263,542.34,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,264,544.41,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,265,546.48,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,266,548.55,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,267,550.62,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,268,552.69,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,269,554.76,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,270,556.83,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,271,558.9,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,272,560.97,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,273,563.04,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,274,565.11,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,275,567.18,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,276,569.25,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,277,571.32,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,278,573.39,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,279,575.46,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,280,577.53,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,281,579.6,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,282,581.67,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,283,583.74,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,284,585.81,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,285,587.88,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,286,589.95,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,287,592.02,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,288,594.09,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,289,596.16,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,290,598.23,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,291,600.3,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,292,602.37,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,293,604.44,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,294,606.51,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,295,608.58,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,296,610.65,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,297,612.72,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,298,614.79,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,299,616.86,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,300,618.93,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,301,621,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,302,623.07,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,303,625.14,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,304,627.21,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,305,629.28,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,306,631.35,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,307,633.42,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,308,635.49,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,309,637.56,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,310,639.63,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,311,641.7,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,312,643.77,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,313,645.84,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,314,647.91,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,315,649.98,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,316,652.05,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,317,654.12,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,318,656.19,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,319,658.26,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,320,660.33,1,1,20
NaN,NaN,NaN,NaN,NaN,NaN,321,662.4,1,1,20
0.650865183,4.532859845,-0.881804562,0.003501211,0.002408315,0.005701119,1,0,2,1,20
0.534272822,4.470465367,-0.856297285,0.002738225,0.001880901,0.004449891,2,2.07,2,1,20
0.508745526,4.394463264,-0.846017574,0.005529343,0.003768062,0.008887812,3,4.14,2,1,20
0.468318728,4.524200443,-0.983089894,0.004954294,0.003368512,0.007937896,4,6.21,2,1,20
0.403134539,4.628138212,-1.039279708,0.005684836,0.00388105,0.009160971,5,8.28,2,1,20
0.39323832,4.646414668,-1.170703402,0.003553342,0.002336738,0.005432416,6,10.35,2,1,20
0.280680227,4.720350948,-1.281518524,0.003311998,0.002104742,0.004820547,7,12.42,2,1,20
0.182057389,4.7343979,-1.286505945,0.005162462,0.00328217,0.007526048,8,14.49,2,1,20
0.164358955,4.65747794,-1.231620774,0.00398106,0.002509939,0.005743143,9,16.56,2,1,20
0.282747929,4.586760471,-1.291922191,0.006154066,0.003836517,0.008774045,10,18.63,2,1,20
0.20111407,4.588764715,-1.297203969,0.004892928,0.003069763,0.007097317,11,20.7,2,1,20
0.451072029,4.615289051,-1.443737248,0.004900105,0.003049358,0.006955105,12,22.77,2,1,20
0.541163615,4.522542477,-1.414574531,0.00487355,0.002993784,0.006813907,13,24.84,2,1,20
0.558739086,4.598474617,-1.538828742,0.005816583,0.003423265,0.007846187,14,26.91,2,1,20
0.398917123,4.534166389,-1.470378838,0.006477943,0.003754385,0.008589459,15,28.98,2,1,20
0.475983596,4.500082101,-1.413484512,0.006721135,0.003973627,0.00890634,16,31.05,2,1,20
0.481745256,4.417272018,-1.461529032,0.007036459,0.004082609,0.009254549,17,33.12,2,1,20
0.47329957,4.394768574,-1.561278684,0.004659328,0.002698808,0.006210425,18,35.19,2,1,20
0.328859621,4.314291584,-1.595142881,0.004385674,0.002604689,0.005951222,19,37.26,2,1,20
0.332940916,4.245689974,-1.577193897,0.003557053,0.002204559,0.005006,20,39.33,2,1,20
0.202545956,4.208317229,-1.473310946,0.003554945,0.002246096,0.005100662,21,41.4,2,1,20
0.236462944,4.292277987,-1.496398964,0.003158807,0.002035545,0.004683824,22,43.47,2,1,20
0.257626772,4.317009295,-1.433985157,0.002799008,0.00180058,0.004134771,23,45.54,2,1,20
0.350720639,4.452015525,-1.500631721,0.003205632,0.001997243,0.004490469,24,47.61,2,1,20
0.395467388,4.553029733,-1.506009576,0.003908099,0.00247469,0.005554978,25,49.68,2,1,20
0.340446649,4.606022458,-1.511637662,0.006125206,0.003815845,0.008650824,26,51.75,2,1,20
0.240090623,4.6873511,-1.434016073,0.005587597,0.003476383,0.007876345,27,53.82,2,1,20
0.105491315,4.665221369,-1.288725243,0.005293886,0.003347007,0.007554373,28,55.89,2,1,20
0.006866529,4.69541894,-1.193123765,0.006353446,0.004018834,0.009162945,29,57.96,2,1,20
-0.002706171,4.724125646,-1.086535889,0.005909312,0.003715616,0.008462858,30,60.03,2,1,20
-0.073577994,4.62462974,-1.037366842,0.006180462,0.00390354,0.008909927,31,62.1,2,1,20
-0.120673064,4.631723335,-0.955729381,0.005466678,0.003480181,0.007973524,32,64.17,2,1,20
-0.221455077,4.5832896,-1.042892359,0.004502836,0.002920532,0.006748343,33,66.24,2,1,20
-0.296264396,4.509315401,-1.106081478,0.004676036,0.003150826,0.007398702,34,68.31,2,1,20
-0.502945824,4.505770401,-1.090921101,0.003091261,0.002151145,0.005114672,35,70.38,2,1,20
-0.59164601,4.438920102,-1.074078432,0.002340339,0.001705704,0.004120333,36,72.45,2,1,20
-0.58145479,4.467665437,-1.05326537,0.002072021,0.001529221,0.00370899,37,74.52,2,1,20
-0.534335683,4.484458008,-1.063620034,0.002056541,0.001542005,0.003758049,38,76.59,2,1,20
-0.605600292,4.519201374,-1.035609029,0.003095391,0.002323157,0.005662941,39,78.66,2,1,20
