Position_1,Position_2,Position_3,Amplitude_1,Amplitude_2,Amplitude_3,Frame,Time,SisterPairID,SisterID,movieID
0.154818968,2.86086677,-1.342691643,0.006483657,0.004830092,0.011899659,96,196.65,1,1,27
0.142493681,2.916242758,-1.357006472,0.007608546,0.005614739,0.013909419,97,198.72,1,1,27
0.278111679,2.84179969,-1.361523927,0.008577258,0.006096984,0.01499869,98,200.79,1,1,27
0.246247585,2.81374392,-1.345628743,0.008852308,0.006308997,0.015309565,99,202.86,1,1,27
0.268222228,2.805334382,-1.317474162,0.006396361,0.004636366,0.011268716,100,204.93,1,1,27
0.408649805,2.821150285,-1.316187976,0.008853266,0.006309403,0.015502317,101,207,1,1,27
0.483478737,2.86550831,-1.3040672,0.009202283,0.006441202,0.015595465,102,209.07,1,1,27
0.55562883,2.836018722,-1.381709281,0.008117449,0.005816266,0.014022351,103,211.14,1,1,27
0.650968175,2.83501008,-1.418464766,0.008712924,0.006331119,0.0152813,104,213.21,1,1,27
0.689093291,2.947501014,-1.469829076,0.00621749,0.004596473,0.011150925,105,215.28,1,1,27
0.786041215,2.893719143,-1.488491158,0.006858337,0.004989698,0.012061827,106,217.35,1,1,27
0.845500994,2.945791524,-1.450982042,0.009073937,0.006623684,0.016026452,107,219.42,1,1,27
0.873094897,2.938754366,-1.532513133,0.006749373,0.004978062,0.01207644,108,221.49,1,1,27
0.906409707,2.889726069,-1.482755177,0.008068319,0.005978855,0.014524999,109,223.56,1,1,27
0.885315063,2.794666408,-1.509214618,0.00821497,0.006118058,0.014882487,110,225.63,1,1,27
0.927300668,2.738589962,-1.531195421,0.007800628,0.005907912,0.01444408,111,227.7,1,1,27
0.947442838,2.701101718,-1.489183826,0.009185243,0.007023659,0.017226042,112,229.77,1,1,27
0.969015713,2.731979235,-1.458232169,0.011373019,0.008650913,0.021184586,113,231.84,1,1,27
0.968355686,2.726985287,-1.4863846,0.00933042,0.007259038,0.017899116,114,233.91,1,1,27
0.936365291,2.741417718,-1.444153348,0.009716725,0.007414518,0.018246823,115,235.98,1,1,27
0.888559895,2.682908364,-1.423278415,0.008823403,0.006849165,0.016852085,116,238.05,1,1,27
0.839551548,2.484900119,-1.453641366,0.009038474,0.006939102,0.017099974,117,240.12,1,1,27
0.855233955,2.638339591,-1.349008322,0.009263077,0.00717792,0.017925859,118,242.19,1,1,27
0.910715427,2.679969023,-1.377781077,0.011009976,0.008378254,0.020609426,119,244.26,1,1,27
0.751940449,2.736283391,-1.49857904,0.009036962,0.006928129,0.017130847,120,246.33,1,1,27
0.705512214,2.772632944,-1.476475652,0.011130828,0.008468251,0.021070086,121,248.4,1,1,27
0.703946868,2.879354129,-1.378912172,0.011304973,0.008655952,0.021451882,122,250.47,1,1,27
0.649220473,2.971843119,-1.382431592,0.010441455,0.008030893,0.019786246,123,252.54,1,1,27
0.612058232,3.001859925,-1.535391313,0.008144568,0.006335094,0.015777737,124,254.61,1,1,27
0.573014201,2.995259704,-1.642854328,0.008526635,0.0066168,0.016282581,125,256.68,1,1,27
0.520366634,2.960928301,-1.479530736,0.006748355,0.005247273,0.01302771,126,258.75,1,1,27
0.538782814,3.101096823,-1.50255095,0.008459389,0.006695428,0.016563969,127,260.82,1,1,27
0.522881897,3.110171178,-1.543965427,0.005406706,0.00434897,0.010799779,128,262.89,1,1,27
0.496457587,3.116977298,-1.474460703,0.00560372,0.004441492,0.010992386,129,264.96,1,1,27
0.421289718,3.153748888,-1.405703035,0.005346715,0.004242298,0.010505413,130,267.03,1,1,27
0.494075205,3.119099821,-1.591613193,0.007370587,0.005755688,0.014203352,131,269.1,1,1,27
0.264647845,3.089859796,-1.30094487,0.008864826,0.007149173,0.017771811,132,271.17,1,1,27
0.445162307,3.1077302,-1.620601483,0.007998399,0.006408412,0.015954595,133,273.24,1,1,27
0.420244378,3.16063014,-1.555954404,0.010493948,0.00833711,0.020786734,134,275.31,1,1,27
0.372622022,3.0917182,-1.559506058,0.010124594,0.008154722,0.020433801,135,277.38,1,1,27
0.477442632,3.045180788,-1.681413534,0.010944452,0.008585092,0.022611879,136,279.45,1,1,27
0.347162937,3.096944795,-1.483840163,0.007695348,0.006170184,0.015444509,137,281.52,1,1,27
0.189521761,3.106394547,-1.460033547,0.008327749,0.006606443,0.016409756,138,283.59,1,1,27
0.256656836,3.124633633,-1.337946913,0.009562637,0.00745876,0.018422485,139,285.66,1,1,27
0.34312815,2.989686267,-1.632752825,0.009240662,0.007132385,0.01760458,140,287.73,1,1,27
0.35134576,2.90852471,-1.662884213,0.012390435,0.009488832,0.023365945,141,289.8,1,1,27
0.293341589,2.983263848,-1.615947738,0.007969047,0.006054978,0.014812695,142,291.87,1,1,27
0.33691649,2.883970908,-1.686288655,0.008096241,0.006213921,0.015179478,143,293.94,1,1,27
0.258202514,2.906470117,-1.691504905,0.007571536,0.005707598,0.013821519,144,296.01,1,1,27
0.240771011,2.884881941,-1.666351174,0.010100094,0.007671656,0.018686118,145,298.08,1,1,27
0.242477674,2.856575557,-1.667111085,0.010677859,0.00810643,0.019709562,146,300.15,1,1,27
0.183675904,2.809244033,-1.637739448,0.008397332,0.006363768,0.015452335,147,302.22,1,1,27
0.173416558,2.747846933,-1.699183241,0.008167598,0.006154235,0.015005084,148,304.29,1,1,27
0.161561051,2.737381114,-1.623884677,0.008449969,0.006447178,0.015585251,149,306.36,1,1,27
0.145787034,2.812427436,-1.592163719,0.006603858,0.005017699,0.012088151,150,308.43,1,1,27
0.104241041,2.776862518,-1.594957976,0.006301619,0.004828319,0.011757054,151,310.5,1,1,27
0.160211992,2.805768892,-1.535856928,0.00633916,0.004870815,0.011891794,152,312.57,1,1,27
0.131479138,2.734019202,-1.5060307,0.006244233,0.004810932,0.011745885,153,314.64,1,1,27
0.15322163,2.752543931,-1.483369432,0.006964853,0.005420794,0.013257952,154,316.71,1,1,27
0.12051553,2.77775394,-1.517728348,0.006179682,0.004933288,0.012192373,155,318.78,1,1,27
0.223210314,2.767725196,-1.454511241,0.006976316,0.005545947,0.013691814,156,320.85,1,1,27
0.188033426,2.843795393,-1.441163126,0.007682443,0.006190642,0.015219563,157,322.92,1,1,27
0.266499794,2.914489692,-1.402657512,0.00712965,0.005766824,0.014345702,158,324.99,1,1,27
0.267990269,2.857298754,-1.372202686,0.008952576,0.007390582,0.018558189,159,327.06,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,160,329.13,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,161,331.2,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,162,333.27,1,1,27
0.585098702,2.923978489,-1.451738641,0.007190856,0.005848526,0.015891509,163,335.34,1,1,27
0.647871018,2.924606795,-1.444808781,0.006072944,0.005060178,0.013852869,164,337.41,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,165,339.48,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,166,341.55,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,167,343.62,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,168,345.69,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,169,347.76,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,170,349.83,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,171,351.9,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,172,353.97,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,173,356.04,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,174,358.11,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,175,360.18,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,176,362.25,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,177,364.32,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,178,366.39,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,179,368.46,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,180,370.53,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,181,372.6,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,182,374.67,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,183,376.74,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,184,378.81,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,185,380.88,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,186,382.95,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,187,385.02,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,188,387.09,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,189,389.16,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,190,391.23,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,191,393.3,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,192,395.37,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,193,397.44,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,194,399.51,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,195,401.58,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,196,403.65,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,197,405.72,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,198,407.79,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,199,409.86,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,200,411.93,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,201,414,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,202,416.07,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,203,418.14,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,204,420.21,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,205,422.28,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,206,424.35,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,207,426.42,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,208,428.49,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,209,430.56,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,210,432.63,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,211,434.7,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,212,436.77,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,213,438.84,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,214,440.91,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,215,442.98,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,216,445.05,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,217,447.12,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,218,449.19,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,219,451.26,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,220,453.33,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,221,455.4,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,222,457.47,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,223,459.54,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,224,461.61,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,225,463.68,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,226,465.75,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,227,467.82,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,228,469.89,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,229,471.96,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,230,474.03,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,231,476.1,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,232,478.17,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,233,480.24,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,234,482.31,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,235,484.38,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,236,486.45,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,237,488.52,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,238,490.59,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,239,492.66,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,240,494.73,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,241,496.8,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,242,498.87,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,243,500.94,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,244,503.01,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,245,505.08,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,246,507.15,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,247,509.22,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,248,511.29,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,249,513.36,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,250,515.43,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,251,517.5,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,252,519.57,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,253,521.64,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,254,523.71,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,255,525.78,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,256,527.85,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,257,529.92,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,258,531.99,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,259,534.06,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,260,536.13,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,261,538.2,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,262,540.27,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,263,542.34,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,264,544.41,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,265,546.48,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,266,548.55,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,267,550.62,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,268,552.69,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,269,554.76,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,270,556.83,1,1,27
NaN,NaN,NaN,NaN,NaN,NaN,1,0,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,2,2.07,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,3,4.14,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,4,6.21,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,5,8.28,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,6,10.35,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,7,12.42,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,8,14.49,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,9,16.56,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,10,18.63,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,11,20.7,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,12,22.77,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,13,24.84,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,14,26.91,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,15,28.98,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,16,31.05,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,17,33.12,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,18,35.19,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,19,37.26,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,20,39.33,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,21,41.4,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,22,43.47,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,23,45.54,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,24,47.61,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,25,49.68,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,26,51.75,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,27,53.82,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,28,55.89,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,29,57.96,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,30,60.03,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,31,62.1,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,32,64.17,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,33,66.24,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,34,68.31,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,35,70.38,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,36,72.45,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,37,74.52,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,38,76.59,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,39,78.66,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,40,80.73,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,41,82.8,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,42,84.87,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,43,86.94,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,44,89.01,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,45,91.08,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,46,93.15,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,47,95.22,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,48,97.29,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,49,99.36,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,50,101.43,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,51,103.5,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,52,105.57,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,53,107.64,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,54,109.71,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,55,111.78,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,56,113.85,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,57,115.92,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,58,117.99,2,1,27
NaN,NaN,NaN,NaN,NaN,NaN,59,120.06,2,1,27
